asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
MRVE3,3.8737311363220215,2.142650121450424,2.776792496442795,4.068521738052368,5.165460467338562,5.332105612754821,4,2.743555784225464,1.1364977955818176,1.7374527752399445,2.668723464012146,3.697751820087433,4.472522616386414,6,2.4936177730560303,0.7942493259906769,0.8810496479272842,1.507589340209961,2.207634299993515,6.609054088592529,6,3.0955705642700195,0.22276401519775393,0.8271254003047943,2.993635892868042,5.262080907821655,6.11108546257019,4,3.1736207008361816,0.8402215003967285,1.4786207675933838,3.1854469776153564,4.606285095214844,5.654960250854492,5,1.3567874431610107,0.12978290468454362,0.3184986412525177,1.1538846492767334,2.3030710220336914,2.801317024230957,5,2.172605037689209,0.801221227645874,1.2153081893920898,1.936547040939331,2.959780693054199,3.8349084854125977,5,1.4906642436981201,0.3470929950475693,1.0946996212005615,1.7561264038085938,1.7778241634368896,2.487148809432983,5,1.7624565362930298,0.715094655752182,0.9270254969596863,1.304394781589508,2.2745612263679504,3.559775412082672,6,1.4759994745254517,0.40552208870649337,0.42099180072546005,0.9712187051773071,2.0262264013290405,3.2531700849533074,4,1.9511455297470093,1.0680118560791017,1.1347723007202148,1.8383283615112305,2.364123582839966,3.166569948196411,5,1.3175987005233765,0.5412733316421509,0.7809021472930908,1.0479992628097534,2.0474750995635986,2.1936954975128176,5,2.5550827980041504,1.1682400226593017,2.3556110858917236,2.7071216106414795,3.2528836727142334,3.521296834945679,5,2.4251339435577393,0.561314606666565,0.8515897989273071,1.3559471368789673,3.8390300273895264,5.24009108543396,5,3.5705971717834473,1.4554169416427611,1.7933348417282104,2.1076912879943848,4.474026679992676,7.380401802062988,5,4.964776992797852,1.1034946680068969,1.4969240427017212,4.058467388153076,8.0447416305542,9.783840751647949,5
EZTC3,1.3991241455078125,0.8439579904079437,1.1629606783390045,1.4000791907310486,1.59910050034523,1.9773004651069641,6,1.790382742881775,0.1432312771677971,0.29344966262578964,1.0159814357757568,2.512914538383484,4.521696090698241,4,2.9106359481811523,1.1256737649440764,1.3713750541210175,2.800809144973755,4.340070128440857,4.849355959892272,4,1.317601203918457,0.42475059628486633,0.48803384602069855,0.6991553008556366,1.878529578447342,3.111064910888672,6,2.35886549949646,0.5252654373645782,1.088085800409317,1.452943205833435,2.7237229347229004,5.460756754875182,4,1.93341064453125,1.1994641721248627,1.6760848760604858,1.8545845746994019,2.0694891810417175,2.8401528000831604,6,1.2978006601333618,0.056292876228690156,0.19403065368533134,0.917439341545105,2.0212093889713287,3.0718142807483666,4,1.6900572776794434,0.3566662445664406,1.1076437532901764,1.5455159544944763,1.9749181866645813,3.3904481530189514,6,1.2848080396652222,0.5340442180633544,0.6247632503509521,0.8844038248062134,2.1320083141326904,2.2436021327972413,5,1.073525309562683,0.3865119218826294,0.6334961652755737,0.7297940254211426,1.4003151655197144,2.1034671545028685,5,1.047516942024231,0.30313509702682495,0.35024344176054,0.730812668800354,1.3407634794712067,2.4307384192943573,6,1.1273752450942993,0.11333655938506128,0.531904935836792,0.8009249269962311,1.3963952660560608,2.598444473743438,4,1.8881038427352905,0.7911553859710694,1.1179335117340088,1.136518120765686,2.2840118408203125,3.8108776092529295,5,2.2704432010650635,0.14001335352659225,0.35969269275665283,2.7878592014312744,2.8350398540496826,4.794632482528686,5,2.7504165172576904,0.6751145362854004,1.437072992324829,2.55366849899292,2.6548213958740234,5.828479766845702,5,4.508234024047852,0.9198216915130615,1.3628756999969482,4.757522106170654,5.328030586242676,9.292553901672363,5
DIRR3,2.2614665031433105,0.5672446250915527,0.6189267635345459,1.0984810590744019,3.2958216667175293,5.250987148284912,5,2.1344690322875977,0.5750600576400757,0.9216166734695435,1.2370909452438354,2.3731887340545654,4.996259832382202,5,1.7820923328399658,0.5773389637470245,0.8051078915596008,1.0796293020248413,2.035116136074066,4.4272879362106305,7,3.2016334533691406,2.4606167316436767,2.870185136795044,3.382145643234253,3.6233376264572144,3.8162912130355835,3,1.7808443307876587,0.40335830450057986,0.9615036845207214,1.826005458831787,2.238847255706787,3.3390044212341308,5,1.6170101165771484,1.117811346054077,1.222724199295044,1.6621824502944946,1.71199369430542,2.259652233123779,5,1.973467230796814,0.3386422634124756,0.9103481769561768,2.2002692222595215,2.851442337036133,3.5379373550415036,5,1.4241130352020264,0.26999699175357816,0.7596204280853271,1.0271310806274414,1.936849594116211,2.9868684768676754,5,2.055781602859497,1.0622229754924775,1.1375966966152191,1.8381709456443787,2.7563558220863342,3.353995048999786,4,0.99945068359375,0.21118146926164627,0.4190618693828583,1.026393860578537,1.2890291512012482,1.9501595497131348,6,1.261353850364685,0.6081118762493134,0.7155212163925171,0.8395795822143555,1.873521625995636,2.16002299785614,7,1.6429919004440308,0.47869390845298765,0.8200708031654358,1.246791958808899,2.267812967300415,3.084629678726196,3,2.4055614471435547,0.8552972406148911,1.2296977490186691,2.074222981929779,3.2500866055488586,4.419699251651763,4,1.902154564857483,0.40874938666820526,0.9964030385017395,2.2667934894561768,2.8457664847373962,2.9449079036712646,6,2.090374231338501,1.1969567000865937,1.2845395505428314,2.0436399579048157,2.849474787712097,3.049220252037048,4,2.8231449127197266,0.8915391117334366,1.464372456073761,2.6284626722335815,4.387754559516907,4.8446537256240845,6
SBSP3,1.0303590297698975,0.33025582134723663,0.6154650449752808,0.9346968531608582,1.3352149724960327,1.9154268503189087,6,0.5031812787055969,0.13643837049603463,0.2810942567884922,0.3532618284225464,0.5753488689661026,1.0798114806413648,4,1.466270089149475,0.8102618783712388,1.1290316581726074,1.3964530229568481,1.6062297224998474,2.3703828573226926,8,1.738861322402954,1.5328385949134826,1.62440425157547,1.738861322402954,1.8533183932304382,1.9448840498924256,2,1.4152891635894775,0.7275730669498444,0.966961681842804,1.387083351612091,1.8459294140338898,2.152554655075073,8,1.6340386867523193,1.4807854115962982,1.5488979518413544,1.6340386271476746,1.7191793024539948,1.787291842699051,2,1.570172905921936,0.35408324003219604,0.9838910549879074,1.1951554417610168,1.9935493469238281,3.33238685131073,6,1.0647826194763184,0.4955723613500595,0.578549787402153,0.6825762093067169,1.1688091158866882,2.169082105159759,4,1.6538991928100586,0.2956843078136444,0.5454146713018417,1.0927106142044067,2.0177696347236633,4.16324383020401,6,1.2088650465011597,0.3018249452114105,0.3210110366344452,0.4570896327495575,1.344943642616272,3.1683907866477954,4,0.8912149667739868,0.25514850169420245,0.6125901639461517,0.9740228652954102,1.1200407147407532,1.4745030045509335,7,0.5330255031585693,0.07802970707416534,0.3140203654766083,0.6090086698532104,0.7900222539901733,0.9348331212997436,3,0.7865642309188843,0.18865065574645995,0.3376167416572571,0.6982864737510681,1.132800817489624,1.5167265415191649,5,2.153022289276123,0.46599904298782346,0.683734118938446,2.034320592880249,2.692972421646118,4.492610597610473,5,0.5825799703598022,0.23084817528724672,0.46083930134773254,0.6619789898395538,0.7837196290493011,0.8231530368328094,4,3.469888925552368,0.4905136972665787,1.733155995607376,2.981050133705139,4.802129745483398,7.289236664772034,6
CSMG3,1.24950110912323,0.10438995063304901,0.17203757539391518,1.1832717061042786,2.192151665687561,2.5617552399635315,6,0.6878496408462524,0.09830752685666085,0.2055596150457859,0.47458072006702423,0.9568707942962646,1.5759684085845944,4,1.0191632509231567,0.16953714787960056,0.4825907051563263,0.8002799153327942,1.4328254759311676,2.303480744361877,7,0.7360748648643494,0.5805956363677979,0.6740841865539551,0.7909448742866516,0.8255005180835724,0.853145033121109,3,1.1973907947540283,0.19386486113071444,0.39586083590984344,0.9783781170845032,1.8378092348575592,2.592083144187927,8,0.951968789100647,0.8400167107582093,0.8897731900215149,0.951968789100647,1.014164388179779,1.0639208674430847,2,1.036810278892517,0.362473064661026,0.73223677277565,0.9631872177124023,1.3161231875419617,1.8354523777961729,7,0.42561808228492737,0.20729368031024933,0.22531791031360626,0.24784819781780243,0.5370333194732666,0.7683814048767089,3,1.4416694641113281,0.46579033434391026,0.7012661695480347,1.423913598060608,2.0650587677955627,2.6181638240814205,7,1.3957420587539673,0.9027352929115295,1.2016928791999817,1.5753898620605469,1.6796151399612427,1.7629953622817993,3,1.1034518480300903,0.32041554152965546,0.7540200650691986,1.2794893383979797,1.3490253686904907,1.7503494918346405,6,0.6832699775695801,0.23492426723241808,0.4468032047152519,0.6469433009624481,0.8834100961685181,1.1824731111526487,4,0.1656111180782318,0.15056899413466454,0.15725437924265862,0.16561111062765121,0.17396784201264381,0.1806532271206379,2,0.8398980498313904,0.3509073033928871,0.4371546730399132,0.7199227809906006,1.1329864263534546,1.5883939564228053,8,,,,,,,0,2.327230930328369,0.9360088884830475,1.2391941845417023,1.6268041133880615,2.223672389984131,5.71566846370697,10
GOLD_USD,0.7588316798210144,0.1566334068775177,0.5336994752287865,0.8221364617347717,1.1053090989589691,1.2062774896621704,6,0.9103939533233643,0.4734338536858559,0.4914773777127266,0.9038324356079102,1.3227490186691284,1.356540274620056,4,1.1084753274917603,0.03128209197893739,0.19474979490041733,0.8550319969654083,2.041807860136032,2.4682814478874207,6,0.522636353969574,0.04544245786964894,0.17669495940208435,0.5703912377357483,0.9163326174020767,0.9329733639955521,4,1.998504638671875,1.392504370212555,1.4592646956443787,1.93614661693573,2.117534637451172,3.111339592933654,7,0.8578720688819885,0.5880971014499664,0.6839406788349152,0.8037451505661011,1.004740059375763,1.1655359864234924,3,2.084075689315796,0.7798128426074982,0.9038548469543457,1.13121497631073,3.2330981492996216,4.27579071521759,7,0.23119919002056122,0.04223252572119236,0.16090025007724762,0.3092349171638489,0.34051600098609924,0.3655408680438995,3,1.137477159500122,0.3374684631824494,0.731744259595871,1.0652406215667725,1.2765955328941345,2.21766550540924,7,0.5177068114280701,0.09760687872767448,0.3877847194671631,0.7505069971084595,0.7640290260314941,0.7748466491699219,3,0.7703456878662109,0.0959787279367447,0.1712048500776291,0.8827295899391174,0.9280790686607361,1.6196499705314635,5,1.1638085842132568,0.34501945972442627,1.0225166082382202,1.1123794317245483,1.3783774375915527,1.9797749519348142,5,0.9900879859924316,0.3471803247928619,0.6329170763492584,0.9900879859924316,1.3472589254379272,1.6329956769943237,2,1.2994930744171143,0.22073531597852708,0.7251158356666565,1.165772259235382,1.5372722744941711,2.858018374443054,8,0.623587429523468,0.623587429523468,0.623587429523468,0.623587429523468,0.623587429523468,0.623587429523468,1,2.1406755447387695,0.787902045249939,1.6693763732910156,2.044593095779419,2.2147326469421387,3.9957610130310055,9
BTC,0.9641432762145996,0.10218222960829736,0.3689715266227722,0.6830637454986572,0.8099835515022278,2.5005669116973874,5,1.6172949075698853,0.2994977876543999,1.0017423629760742,1.413218379020691,2.086700677871704,3.1860411167144775,5,1.1360183954238892,0.8938634037971497,0.9902940392494202,1.1108323335647583,1.2691498398780823,1.3958038449287413,3,1.2513903379440308,0.3428773105144501,0.5530260801315308,0.6817353963851929,1.2539218068122864,3.474852776527403,7,1.492993950843811,1.492993950843811,1.492993950843811,1.492993950843811,1.492993950843811,1.492993950843811,1,1.644774317741394,0.03594601973891258,0.32145991921424866,2.046677350997925,2.6662240028381348,2.9524283409118652,9,0.2139880210161209,0.11461337059736251,0.15877988189458847,0.2139880210161209,0.26919616013765335,0.3133626714348793,2,1.2636061906814575,0.22186912521719931,0.8416002541780472,1.3898720145225525,1.7374138832092285,2.1339242577552793,8,0.6758566498756409,0.1250516913831234,0.171786081045866,0.2430729791522026,0.747143566608429,1.832558780908584,4,0.7549407482147217,0.4205029830336571,0.6293303817510605,0.7312237918376923,0.8521039336919785,1.1360126584768295,6,0.8920856714248657,0.05924884453415871,0.24412989243865013,0.5800049304962158,1.3317977786064148,2.2853861212730404,8,0.8343227505683899,0.4094977736473083,0.5983088612556458,0.8343227505683899,1.0703366100788116,1.259147697687149,2,2.0712177753448486,0.5052772402763367,1.3561815023422241,1.7839375734329224,2.520857036113739,4.18722219467163,8,0.3428748548030853,0.236551633477211,0.2838063985109329,0.3428748548030853,0.40194331109523773,0.4491980761289596,2,2.972822427749634,0.803946578502655,1.5658473372459412,2.5212924480438232,3.090365409851074,6.806466865539547,7,0.9382400512695312,0.48499404788017275,0.7586812376976013,1.10079026222229,1.1990740299224854,1.2777010440826415,3
ETH,1.8742660284042358,0.21117485463619234,0.500248521566391,1.6922422647476196,3.066259741783142,3.792190241813659,4,2.799018621444702,0.39927875995635986,1.2734912931919098,2.721119523048401,4.237229824066162,5.347851037979126,6,1.7945303916931152,0.43383454084396367,1.6788426637649536,2.2888232469558716,2.4045110940933228,2.463216710090637,4,3.5966484546661377,0.9333591461181641,1.7773026525974274,3.6927576065063477,5.025359511375427,6.408234119415283,6,0.11903220415115356,0.03924465551972389,0.07450250536203384,0.11857481300830841,0.1633332148194313,0.1991399362683296,3,3.1484241485595703,1.3900506377220154,2.062646269798279,3.6166961193084717,3.974424123764038,4.7791812896728505,7,3.203545093536377,3.203545093536377,3.203545093536377,3.203545093536377,3.203545093536377,3.203545093536377,1,2.619656562805176,0.4271186888217926,1.559293270111084,2.175736665725708,3.52597713470459,5.789462757110595,9,1.9215338230133057,0.1327108919620514,0.3444298803806305,1.6387741565704346,3.2158780694007874,4.106219971179962,4,1.7077792882919312,0.379369892179966,0.5074632093310356,1.1137081980705261,2.8826860785484314,3.746211349964142,6,1.6368956565856934,0.685522997379303,1.033841609954834,1.1203711032867432,1.7387691736221313,3.582788515090942,9,1.2014613151550293,1.2014613151550293,1.2014613151550293,1.2014613151550293,1.2014613151550293,1.2014613151550293,1,3.7290492057800293,0.9228084772825241,1.8489153385162354,2.4065282344818115,5.208639860153198,8.520441484451293,8,1.2605564594268799,1.0401433646678924,1.1381047666072845,1.2605565190315247,1.3830082714557648,1.480969673395157,2,4.842016696929932,0.6870617985725402,1.617307424545288,2.811591625213623,6.163280487060547,12.817251205444332,9,3.743593454360962,3.743593454360962,3.743593454360962,3.743593454360962,3.743593454360962,3.743593454360962,1
XRP,1.7669388055801392,0.4147037386894226,0.8003965020179749,1.694169282913208,2.5174107551574707,3.307031536102295,5,2.179334878921509,0.607501482963562,1.1953569650650024,2.1840667724609375,2.389927864074707,4.211413764953613,5,1.8554434776306152,0.24424163252115252,0.8348152190446854,1.8545398712158203,2.8751680850982666,3.467910242080688,4,2.028944969177246,0.13255294039845467,0.3793753907084465,0.999934732913971,3.270953059196472,5.397556185722351,6,0.8692017793655396,0.04143305197358131,0.062228817492723465,0.46118319034576416,1.2681561708450317,2.2681964993476864,4,2.778122663497925,1.2500556111335754,1.9636981189250946,2.5991992950439453,3.123285174369812,4.82777464389801,6,3.4739534854888916,0.8205860614776612,1.9998605251312256,3.4739534854888916,4.948046565055847,6.127321028709411,2,1.5267436504364014,0.5533986419439316,1.0614709109067917,1.4647344946861267,1.9781323969364166,2.613704133033752,8,1.124436855316162,0.45811296850442884,0.650785394012928,0.789100706577301,1.2627522349357605,2.260231518745422,4,1.1240736246109009,0.411097951233387,0.6777251958847046,1.2588001489639282,1.495919793844223,1.7295365035533905,6,1.7048474550247192,0.18553538620471954,0.5132882595062256,1.3306629657745361,2.6812171638011932,3.8041681051254272,6,1.1822148561477661,0.4667699053883553,0.5695075765252113,1.1832239031791687,1.7959311306476593,1.896246963739395,4,3.129307985305786,0.6912009119987488,1.3494508862495422,3.1405370235443115,4.588352024555206,5.768191576004028,6,1.3924118280410767,1.1452356457710267,1.2182422280311584,1.3883808255195618,1.5625503957271576,1.6452313125133513,4,3.936215877532959,0.5113930702209473,1.1981697082519531,3.0679852962493896,6.065268516540527,8.421019554138184,5,1.3932816982269287,0.4274887919425964,0.5430588126182556,1.2939239740371704,2.2372560501098633,2.4423095703125,5
SOL,1.7880254983901978,0.3746788501739502,0.9498061537742615,1.2683311700820923,1.5246403813362122,4.542085647583008,6,2.6381072998046875,0.838173770904541,1.013021469116211,2.5986363887786865,4.223722338676453,4.493300223350524,4,1.63756263256073,0.35317505300045016,0.600167915225029,1.182102382183075,2.2194972038269043,3.559594798088073,4,2.1800386905670166,0.41669683158397675,1.1039506793022156,2.7730318307876587,3.1425750851631165,3.3272562623023987,6,2.5023269653320312,0.7764339804649353,1.5434975028038025,2.5023269653320312,3.4611563682556152,4.228219890594482,2,1.9914007186889648,0.4445988699793816,1.0557128340005875,1.911605715751648,2.564673602581024,3.990860998630523,8,3.054926633834839,3.054926633834839,3.054926633834839,3.054926633834839,3.054926633834839,3.054926633834839,1,1.8613728284835815,0.3485906749963761,0.6313401460647583,1.571243405342102,2.371955394744873,4.117095184326171,9,2.2154295444488525,0.37101329267024996,0.41435615718364716,0.4685347378253937,3.1430554389953613,5.2826718330383295,3,1.7445204257965088,1.000979220867157,1.129475474357605,1.21363365650177,2.2806434631347656,2.9587619543075556,7,1.9361958503723145,0.3708377778530121,0.9462140500545502,1.7150667905807495,3.168429732322693,3.598036825656891,6,1.9609078168869019,0.6708362966775894,1.095817044377327,1.637359082698822,2.502449870109558,3.7039476156234734,4,3.495474100112915,1.4882161915302277,2.4341272711753845,4.147083759307861,4.627290725708008,4.695541858673096,6,1.0420624017715454,0.05947202891111374,0.11577371880412102,0.2511913329362869,1.1774799525737762,3.131872022151946,4,3.8462650775909424,0.4188377141952515,1.1882201731204987,3.205584764480591,5.8004772663116455,8.726730966567992,8,1.9114924669265747,0.9239706516265869,1.3628692626953125,1.9114924669265747,2.4601157307624817,2.899014341831207,2
USDC,0.014019697904586792,0.0016847511171363295,0.004894285462796688,0.005318117327988148,0.02509821206331253,0.0321440503001213,5,0.014995446428656578,0.006788176484405994,0.008925118483603,0.009991426020860672,0.02217472344636917,0.026540561020374297,5,0.013715835288167,0.0023588664829730993,0.009123355150222778,0.015383511316031218,0.019975991919636726,0.022738059237599372,4,0.013081666082143784,0.0067369985627010465,0.009227446047589183,0.010831826832145452,0.014350292040035129,0.02377487299963832,6,0.008810550905764103,0.0010624392481986434,0.004238984081894159,0.006325684953480959,0.016606900840997696,0.016611685603857042,5,0.0060101402923464775,0.0013664621394127608,0.0021820974070578814,0.0025695976801216602,0.008131309412419796,0.014430376701056956,5,0.004575146362185478,0.0003004847807460465,0.0011207376373931766,0.0034344294108450413,0.005348173435777426,0.012394061498343942,9,0.012464340776205063,0.012464340776205063,0.012464340776205063,0.012464340776205063,0.012464340776205063,0.012464340776205063,1,0.010209118016064167,0.0020057238172739742,0.0031597602646797895,0.006063647568225861,0.011905999854207039,0.024940373376011845,5,0.008036220446228981,0.001044437210657634,0.004983705934137106,0.009145730175077915,0.011572512798011303,0.013850128464400768,5,0.013124290853738785,0.007708873599767685,0.009047615109011531,0.011987434234470129,0.013973485678434372,0.022017695475369692,6,0.014586236327886581,0.006583964545279741,0.01021892437711358,0.015615874901413918,0.019983185920864344,0.021147010941058395,4,0.012070031836628914,0.002362930460367352,0.00803529960103333,0.010916678234934807,0.012168460059911013,0.026265756413340554,7,0.015851398929953575,0.008614894468337297,0.013126672245562077,0.01876639388501644,0.020033622160553932,0.021047404780983926,3,0.01222967728972435,0.005080213537439704,0.007242219056934118,0.011018474120646715,0.015662572579458356,0.021828582510352135,6,0.004833604209125042,0.0020691760000772774,0.003693462407682091,0.0051270604599267244,0.006267202319577336,0.007187193864956498,4
ADA,2.215811014175415,1.8000815272331239,1.9540218710899353,2.060485363006592,2.322274386882782,2.848996007442474,4,2.928734540939331,0.42443788051605225,1.262484222650528,1.9665679931640625,2.7476807832717896,7.7870934009552,6,1.1788969039916992,0.14733292534947395,0.563352644443512,1.0833772420883179,1.746681272983551,2.2773244976997375,3,2.633121967315674,0.059160257875919345,0.404690682888031,1.482810139656067,4.5150251388549805,6.928887128829956,7,1.674011468887329,0.17545273005962372,0.5743383765220642,0.7675926685333252,2.36965012550354,4.140125703811645,5,4.200497627258301,2.9419299125671388,3.368081569671631,3.718855142593384,4.917184829711914,5.91381721496582,5,2.9691898822784424,0.9748294949531555,1.6265540719032288,2.4412097930908203,4.047836065292358,5.333137083053589,3,2.1465036869049072,0.039362212643027306,0.43084707856178284,1.1871566772460938,3.2819403409957886,5.519385480880735,7,2.3002829551696777,0.26964025273919107,1.1877508163452148,2.3353891372680664,3.430368185043335,4.30635142326355,3,0.8129698038101196,0.4020320802927017,0.49605582654476166,0.7836030125617981,1.1791471242904663,1.1919743061065673,7,2.185304880142212,0.322013720870018,0.8934018462896347,1.9367098212242126,2.776993751525879,4.805433630943298,6,0.9816386699676514,0.3449127793312073,0.4909067749977112,0.9323433339595795,1.4230752289295197,1.6873780310153959,4,3.814194917678833,1.5030059218406677,1.8611213862895966,2.319003999233246,5.72446596622467,7.898308753967285,6,1.9588911533355713,1.393467080593109,1.427391231060028,1.7525904774665833,2.2840903997421265,2.8131361722946164,4,5.189146518707275,0.839014083147049,1.2621201276779175,5.176174163818359,7.988321542739868,10.764445686340329,7,0.869894802570343,0.340409529209137,0.6258628964424133,0.9826796054840088,1.1703190803527832,1.3204306602478026,3
XLM,2.1996490955352783,0.777545690536499,1.830122321844101,2.077164888381958,2.340422570705414,3.917153537273407,6,3.523077964782715,0.9790644764900208,1.848482370376587,3.3137036561965942,4.988299369812012,6.360215950012206,4,1.668808937072754,0.6193137913942337,0.7778144925832748,1.113069236278534,2.608561098575592,3.3341620564460754,6,3.4831042289733887,0.6439776182174684,1.6138992607593536,3.6157249212265015,5.48492968082428,6.136561131477356,4,1.2792892456054688,0.26174532771110537,0.7274882197380066,0.9953290224075317,1.5471300184726715,2.6943774044513695,4,3.324171781539917,1.1269895434379578,2.317863941192627,3.7317519187927246,4.643194198608398,4.837366342544556,6,1.421505331993103,0.3836070358753204,0.5047604143619537,0.6562021374702454,1.9555985927581787,2.995115804672241,3,2.1499812602996826,0.50950767993927,0.7962653934955597,1.2280374765396118,2.664163589477539,5.495010566711423,7,1.522495985031128,0.6086393594741821,1.0147978067398071,1.522495985031128,2.030194044113159,2.436352491378784,2,1.2105095386505127,0.5630675226449966,0.9614153057336807,1.1913588047027588,1.4690234661102295,1.8921161472797392,8,2.1111531257629395,0.5466684579849244,0.5879689455032349,2.4519736766815186,2.690396547317505,3.9693449497222897,5,1.1160483360290527,0.6133579015731812,0.6872831583023071,1.084800124168396,1.3212175369262695,1.7778949737548828,5,2.1768288612365723,0.17655639797449113,0.5353423282504082,1.5928181409835815,3.3800525069236755,5.347270834445952,8,1.296281099319458,0.47624667882919314,0.8407064080238342,1.2962810397148132,1.7518557012081146,2.116315430402756,2,3.540153741836548,0.37371655702590945,1.298740804195404,2.498811721801758,5.678992748260498,7.541942358016967,7,1.2592647075653076,1.024285125732422,1.0432357788085938,1.0669240951538086,1.379123330116272,1.6288827180862426,3
LINK,1.379024624824524,0.31867799907922745,0.6977327466011047,0.9793824553489685,2.087040424346924,2.887804388999939,6,3.373074531555176,1.0159580320119859,1.3873670548200607,2.6020898818969727,4.5877973437309265,6.809569203853606,4,2.1723976135253906,1.3580564737319947,1.6272412538528442,1.9215456247329712,2.4667019844055176,3.3379315376281733,4,2.6971895694732666,0.3663736432790756,0.7876359075307846,1.0945510268211365,4.2491477727890015,7.136147975921631,6,1.0863510370254517,0.12764725238084793,0.3475744128227234,0.37417545914649963,1.6818236112594604,2.7007774114608765,5,3.6936564445495605,1.0504999041557312,3.8412201404571533,4.027464389801025,4.8180623054504395,5.306584644317627,5,3.991225242614746,3.991225242614746,3.991225242614746,3.991225242614746,3.991225242614746,3.991225242614746,1,2.0472257137298584,0.5444361448287964,0.9520911574363708,2.2496378421783447,2.5092530250549316,4.019243812561035,9,2.1759767532348633,1.171553111076355,1.6179636716842651,2.1759767532348633,2.733989953994751,3.180400514602661,2,2.072968006134033,0.5660755813121796,1.1996902525424957,1.2687474489212036,2.7287126183509827,4.7313110589981076,8,2.4310784339904785,0.41374256610870364,1.0040704011917114,2.506131410598755,3.554274559020996,4.570659828186035,5,1.3184747695922852,0.5021246314048767,0.7236215472221375,1.029358148574829,1.3095734119415283,2.728371477127075,5,4.097711086273193,0.9522773146629334,1.5652930736541748,4.631263256072998,5.188615798950195,8.533983850479123,7,0.7095057368278503,0.39516506493091585,0.3994937092065811,0.4049045145511627,0.8672170639038086,1.2370671272277831,3,5.717406749725342,0.5720988839864731,1.2835813462734222,2.5242714881896973,6.8598997592926025,17.278718757629385,7,0.8693491816520691,0.3910230457782745,0.6690661013126373,1.0166199207305908,1.143267571926117,1.2445856928825378,3
