asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
FLRY3,2.5385613441467285,0.7562275409698487,1.0662360191345215,1.3940386772155762,1.7048498392105103,6.620135593414306,5,2.659487009048462,0.5744286209344864,2.049009084701538,2.162061929702759,3.0260324478149414,5.288844871520996,5,6.090492248535156,5.139199352264404,5.340339183807373,5.591763973236084,6.591281414031982,7.390895366668701,3,2.32848858833313,0.35157740861177444,1.099231481552124,1.4624214172363281,2.9808924198150635,5.796981859207151,7,4.460442066192627,2.0417521476745604,3.3749704360961914,4.412808418273926,5.75532865524292,6.791589641571044,5,2.9592347145080566,1.8774911403656005,2.0031516551971436,2.835601806640625,3.170238733291626,4.586932802200317,5,3.3027172088623047,1.198007583618164,2.493123769760132,3.4800535440444946,4.347415804862976,5.043797731399536,6,2.905911445617676,0.9223033547401428,1.253329575061798,2.9972782135009766,4.649860143661499,4.7616065502166744,4,3.081446409225464,0.6783418208360672,2.726884186267853,3.9186649322509766,4.020991206169128,4.117807030677795,6,3.3397908210754395,2.16318359375,2.671078681945801,3.065864086151123,3.7345762848854065,4.899895679950713,4,3.222703218460083,1.730893087387085,2.060239553451538,3.5343105792999268,3.7774415016174316,4.82986307144165,5,3.0463685989379883,1.2233637571334839,1.2604082822799683,3.4188356399536133,3.7304024696350098,5.232555103302001,5,3.6349406242370605,0.9534226655960083,1.7025635838508606,3.7659313678741455,5.69830846786499,6.13307180404663,4,3.09419322013855,1.8387338817119598,2.1805445551872253,2.3652883768081665,3.3901343941688538,5.6118468046188354,6,3.799948215484619,1.8565628826618195,1.876901537179947,3.27126407623291,5.194310784339905,6.483491444587707,4,3.818834066390991,0.8320704251527786,1.051680400967598,2.7454495429992676,6.55804979801178,8.07650375366211,6
CYRE3,3.1025688648223877,0.4012172818183899,1.791146159172058,2.9342803955078125,4.776318550109863,5.721154975891113,5,6.069822311401367,1.6734569549560547,2.970262050628662,5.0764479637146,8.63607120513916,11.580872535705566,5,4.257951259613037,1.3558955907821655,1.460886836051941,1.9544469118118286,7.541175365447998,8.711115169525145,5,5.355751037597656,0.3337902784347534,0.3675347566604614,7.258578300476074,7.708194732666016,10.4369140625,5,4.336939334869385,0.930087223649025,1.1842590272426605,2.72603702545166,7.57078754901886,9.569064617156982,6,8.5008544921875,4.170109486579895,4.629693627357483,8.431644439697266,12.302804946899414,12.928492355346679,4,4.761625289916992,0.7154461391270162,3.3556219339370728,5.315554141998291,6.721557855606079,8.032305192947387,4,4.546095371246338,0.15437925700098276,1.285477638244629,3.79990017414093,5.707708835601807,11.207709550857544,6,6.58615255355835,2.8633052349090575,3.734067678451538,4.822520732879639,8.556421518325806,11.54354214668274,3,2.939943313598633,1.959459948539734,2.361992597579956,2.8814923763275146,3.2551079988479614,4.246591806411742,7,5.731157302856445,2.4804168939590454,4.323526501655579,6.284296274185181,7.691927075386047,8.207503151893615,4,2.866779327392578,0.5108945369720459,1.1447667479515076,2.8450706005096436,4.32158225774765,5.426131010055542,6,11.835336685180664,3.9499107360839845,9.917272567749023,10.805624008178711,16.903867721557617,18.6542537689209,5,3.241572618484497,0.24319591522216796,0.28234928846359253,1.9072480201721191,2.0578460693359375,9.793178558349608,5,13.284152030944824,2.154704815335572,7.592988967895508,8.036120414733887,16.63779067993164,30.659667968749986,7,11.947094917297363,7.912083530426026,8.882660388946533,10.095881462097168,14.085923671722412,17.277957439422607,3
MRVE3,5.759800910949707,2.30155189037323,2.33932626247406,5.703705787658691,9.124180555343628,9.2965829372406,4,3.6107380390167236,1.5106248259544373,1.7246583104133606,3.0271639823913574,4.333576917648315,7.167180299758911,6,8.426576614379883,0.851959776878357,3.2695553302764893,3.8502068519592285,10.194009780883789,21.696039199829098,5,5.314610481262207,1.2410314843058587,5.842086315155029,5.867794513702393,6.351339817047119,8.007121753692626,5,6.110867977142334,1.6496341526508331,2.582910656929016,3.893589496612549,4.47761070728302,16.59973669052124,6,6.31119966506958,3.7742988228797913,5.067047894001007,6.826205015182495,8.070356845855713,8.12709321975708,4,4.142276287078857,0.835374042391777,1.4936237335205078,2.9179199934005737,6.2838369607925415,9.215656042098999,6,6.513190269470215,2.9917542695999146,4.706062912940979,5.9107325077056885,7.717859506607056,10.878065919876097,4,2.522916555404663,1.5009729743003846,2.1529785990715027,2.9679856300354004,3.115389108657837,3.233311891555786,3,2.4955825805664062,0.5936598390340805,0.9594652652740479,1.679945707321167,2.1073707938194275,7.1113296508789015,7,5.175146579742432,2.7296900272369387,2.7785494327545166,4.643302917480469,6.529585361480713,8.671373462677002,5,4.708071708679199,0.6451487839221954,2.1161746978759766,2.2077934741973877,7.528687477111816,10.633987617492675,5,7.665360927581787,2.0188896656036377,5.481363296508789,7.714268207550049,9.097993612289429,13.755682468414307,6,9.392202377319336,3.8065189719200134,4.062821567058563,6.70866322517395,12.038044691085815,18.73484282493591,4,9.596633911132812,4.927995324134827,8.00631034374237,9.010392665863037,9.859286308288574,15.834334373474121,6,12.747335433959961,5.667311596870422,7.022120118141174,9.433523416519165,15.158738851547241,24.46669650077819,4
EZTC3,2.6932966709136963,1.0240800261497498,1.3572322726249695,1.7736725807189941,3.569549322128296,5.006250715255737,3,3.4710328578948975,0.49989307224750523,1.6335768699645996,2.6974527835845947,4.951179027557373,7.924995040893554,7,5.164039134979248,3.5412292003631594,3.932208776473999,4.420933246612549,6.024316787719727,7.307023620605468,3,4.060146331787109,0.5870253376662732,2.455407977104187,3.722445011138916,5.082337141036987,8.457330369949338,7,4.803183555603027,1.6597421646118165,3.0306105613708496,4.58132791519165,5.671605110168457,8.666602516174315,5,4.919305324554443,1.458797311782837,2.5836541652679443,3.819014549255371,8.039942741394043,8.789053916931152,5,3.399132490158081,1.1557631969451905,1.2885997295379639,2.498680353164673,3.130913257598877,7.790116214752196,5,3.8024697303771973,0.2554036736488342,0.7224801182746887,5.480149745941162,6.223311424255371,6.402879905700684,5,4.709787368774414,1.6268065869808197,2.5632078647613525,4.108075261116028,6.4549782276153564,8.76235580444336,6,3.2963500022888184,0.392416775226593,1.3752364218235016,3.5266120433807373,5.447725534439087,5.877916383743286,4,4.050617694854736,0.8431342840194702,2.239328682422638,3.7091094255447388,4.510278582572937,8.55761206150055,6,2.856388807296753,1.1761576592922212,1.2270464599132538,2.837322473526001,4.466664791107178,4.563312435150147,4,4.376324653625488,0.3309051185846329,1.0714772939682007,3.584878921508789,7.4210100173950195,9.179334020614622,7,3.776529312133789,2.2952945470809936,3.023590922355652,3.9339613914489746,4.6081836223602295,5.147561407089233,3,6.52689790725708,2.4792662858963013,5.031516432762146,6.592469692230225,8.256532788276672,10.341861963272095,6,7.4868035316467285,6.068926668167114,6.428848505020142,7.505104303359985,8.563059091567993,8.879058504104615,4
DIRR3,1.62746000289917,0.2562274415045977,1.1745863258838654,1.9398263096809387,2.3927000164985657,2.561379778385162,4,3.084096908569336,0.9473825395107269,1.470600038766861,1.889908492565155,4.520819962024689,6.731880307197571,6,3.209606647491455,0.9413296461105347,2.2146447896957397,3.420167088508606,4.415128946304321,5.183099031448364,4,5.064483642578125,1.7429869771003723,2.6338924765586853,5.125443458557129,6.767361640930176,8.80000352859497,6,2.9381070137023926,1.278200912475586,1.498948574066162,1.671097457408905,3.1102559566497803,6.371826934814451,4,6.070992946624756,3.035262107849121,4.226500868797302,5.511667490005493,7.498086214065552,10.03753674030304,6,3.7848854064941406,0.8088837265968323,2.0421522557735443,2.6368786096572876,6.318055510520935,7.573269486427307,6,6.759037017822266,1.3519151270389558,5.2743141651153564,8.223640203475952,9.708363056182861,10.115714359283446,4,5.304166793823242,1.673590898513794,3.69618821144104,4.987994194030762,6.595972895622253,9.377384734153747,4,3.5931026935577393,1.4088804721832275,2.6422728300094604,3.2343668937683105,4.2255852818489075,6.408081531524658,6,8.27325439453125,3.749503803253174,5.760059833526611,8.27325439453125,10.786449432373047,12.797005462646483,2,2.6904473304748535,1.2655499696731567,1.6700551807880402,2.6136187314987183,3.4839812517166138,4.369777941703797,8,8.74168586730957,2.2903149127960205,3.0195993185043335,5.490565299987793,10.00948190689087,21.955556392669678,6,3.1176557540893555,1.4480923593044281,1.4627709090709686,2.4805400371551514,4.135425090789795,5.679181575775146,4,11.562495231628418,0.6921971559524537,2.384653091430664,9.063177108764648,16.44617795944214,29.40492401123046,7,3.319206953048706,0.7111327350139618,2.057232975959778,3.739858388900757,4.79150664806366,5.632825255393982,3
SBSP3,1.2024019956588745,0.08883487610146404,0.41871094703674316,0.7198616564273834,1.5035526752471924,2.991525506973266,4,1.5849922895431519,0.35204677283763885,0.8713277131319046,1.4679620265960693,2.173575699329376,3.037860095500946,6,3.3155975341796875,1.5176070988178254,2.2144483625888824,3.199799060821533,4.300948262214661,5.275705933570861,4,1.8869266510009766,0.3044052824843675,1.3804949820041656,2.0034846663475037,2.42400324344635,3.313034176826477,6,2.4655163288116455,1.2332719385623931,1.994017869234085,2.5849777460098267,3.05647611618042,3.5305144309997556,4,1.812018871307373,0.4603908881545067,1.5401243269443512,1.8050405383110046,2.072188079357147,3.179605484008789,6,1.1676679849624634,0.40828098356723785,0.6209078282117844,1.0980232059955597,1.378641963005066,2.2321647703647614,6,1.8116848468780518,1.3225822627544404,1.414109319448471,1.6891136765480042,2.0866891741752625,2.4723869681358335,4,1.4449020624160767,0.45996598452329635,0.6209312304854393,1.411204755306244,2.235175609588623,2.477014446258545,4,1.3014250993728638,0.5536247044801712,0.6076363623142242,1.0920760333538055,1.7181192636489868,2.478196233510971,6,2.8219780921936035,0.405253604054451,1.490016222000122,3.478503704071045,4.123716831207275,4.731617069244384,5,1.6171848773956299,0.9362881422042847,1.4156142473220825,1.701865315437317,2.0590243339538574,2.0861760139465333,5,2.6424753665924072,0.2048607885837555,0.2478419840335846,3.987326145172119,4.242335319519043,4.481073188781738,5,1.0129857063293457,0.4057504415512085,0.4575011730194092,0.6568894982337952,0.8580653071403503,2.3313411235809323,5,3.0733816623687744,1.5110411047935486,2.2878119349479675,3.164548873901367,3.9943965077400208,4.439064264297485,6,4.049270153045654,0.5518995225429535,2.026432156562805,3.266505241394043,5.289343357086182,8.64251227378845,4
CSMG3,2.0486040115356445,0.29938924908638,0.37213876843452454,1.1269012093544006,2.8033663034439087,5.088201999664305,4,2.4707109928131104,0.7077147960662842,1.67418572306633,2.159630000591278,3.7480174899101257,4.2761147022247314,6,2.840848445892334,0.6518595933914185,2.3944015502929688,3.409155488014221,3.8556021451950073,4.234206748008728,4,1.840160846710205,0.20351585000753403,0.8528434038162231,1.999995470046997,2.7515347599983215,3.340960919857025,6,2.3815503120422363,1.0637454986572266,1.5972310900688171,2.260588824748993,3.069329082965851,3.9048367142677307,6,2.020037889480591,0.1289475093595684,0.6160587817430496,1.7816407084465027,3.1856197714805603,4.244884192943572,4,2.661353349685669,0.5282758474349976,1.6956790089607239,2.329114317893982,3.836135447025299,5.042637944221497,6,1.9213299751281738,0.8315947890281677,1.4717278480529785,1.7750627398490906,2.224664807319641,3.215839028358459,4,3.790276527404785,1.701601266860962,2.1233625411987305,3.3465323448181152,4.013310432434082,7.3592400550842285,6,1.8820394277572632,0.3406063288450241,0.8201194107532501,1.261066496372223,2.322986602783203,4.292834830284118,4,3.25854229927063,0.9803807854652405,3.5580477714538574,4.078040599822998,4.099714279174805,4.196697998046875,5,1.907478928565979,0.26726310253143315,1.0631316900253296,2.5283265113830566,2.62267804145813,3.128505563735962,5,0.6838116645812988,0.2675306797027588,0.39134693145751953,0.5461172461509705,0.9074291288852692,1.1964786350727081,3,1.6225417852401733,0.5345881879329681,0.731150895357132,1.163240671157837,2.355032801628113,3.1955720663070672,7,0.16475988924503326,0.16475988924503326,0.16475988924503326,0.16475988924503326,0.16475988924503326,0.16475988924503326,1,2.9437453746795654,0.13784854412078856,0.9950495362281799,1.3841184377670288,4.083662509918213,8.41917266845703,9
GOLD_USD,2.421298027038574,1.1864384889602662,1.7813020944595337,2.8900156021118164,2.984422206878662,3.327307033538818,5,1.225153923034668,0.4968665540218353,1.1092380285263062,1.1553949117660522,1.222066044807434,2.0806509256362915,5,1.591201663017273,0.3827628493309021,0.5750986635684967,1.1876161098480225,2.246145933866501,3.511262595653534,6,2.030017852783203,0.3110103353857994,0.5108592435717583,0.9752494394779205,2.494408130645752,5.225701665878295,4,1.9612473249435425,0.7476567804813385,1.081572949886322,1.4948246479034424,2.638196110725403,3.7228246688842765,7,1.2395635843276978,0.31743547320365906,0.5537851750850677,0.8492223024368286,1.7301713824272156,2.434930646419525,3,1.8481504917144775,0.6010463893413543,0.7825126647949219,1.4505183696746826,2.2854557037353516,3.9916479110717766,9,2.3781867027282715,2.3781867027282715,2.3781867027282715,2.3781867027282715,2.3781867027282715,2.3781867027282715,1,2.6747539043426514,0.6280156672000885,1.2563962936401367,2.4914421439170837,3.6856778264045715,5.206977725028992,6,0.9552962779998779,0.13607704341411592,0.3199649453163147,0.7119430899620056,1.3472744226455688,2.115209889411926,4,2.0159947872161865,0.5545489341020584,1.1915368735790253,1.8368569612503052,2.9036619663238525,3.644295573234558,6,1.8292661905288696,0.49322852790355687,0.8794543594121933,1.7266636490821838,2.676475405693054,3.308947157859802,4,1.3859930038452148,0.6824410378932952,0.9916753470897675,1.1787179112434387,1.573035567998886,2.3797300994396204,4,2.0848169326782227,0.7838539928197861,1.4408133924007416,1.7573166489601135,2.987145870923996,3.5956467390060425,6,0.12629345059394836,0.04036684073507786,0.07855644263327122,0.12629345059394836,0.17403045296669006,0.2122200548648834,2,3.3065247535705566,2.1269335389137267,2.267768979072571,2.7687047719955444,4.13887095451355,5.375237989425658,8
BTC,2.1783924102783203,0.2513208821415901,0.7005909383296967,2.1428563594818115,3.414357900619507,4.435689401626586,7,3.3416690826416016,2.7562752246856688,3.1087419986724854,3.549325466156006,3.678424119949341,3.7817030429840086,3,2.465290069580078,0.8569375962018967,1.7434552013874054,2.1772106885910034,3.1275351643562317,4.449186897277832,8,4.30551290512085,3.0668344497680664,3.6173582077026367,4.30551290512085,4.9936676025390625,5.544191360473633,2,2.1462817192077637,0.5037920713424683,1.1586195230484009,2.3283703327178955,3.00990891456604,3.9110249042510983,7,2.978750228881836,1.612383532524109,2.045090079307556,2.5859732627868652,3.716022253036499,4.620061445236206,3,3.7112534046173096,0.9808136820793152,2.5559728145599365,2.7657055854797363,4.106236934661865,7.654308605194091,5,1.730737328529358,0.59467613697052,0.9649478197097778,1.4173930883407593,2.8069560527801514,2.9312161922454836,5,2.2523880004882812,1.0281022548675538,1.6209561824798584,2.1356000900268555,3.0222127437591553,3.4870683193206786,5,2.141753673553467,0.2167344093322754,0.3161658048629761,1.513439655303955,4.223195552825928,4.415912914276123,5,3.7098333835601807,2.8719307661056517,3.3225492238998413,3.885822296142578,4.185112237930298,4.424544191360473,3,1.9893701076507568,0.5873365759849548,0.9025897681713104,1.6662975549697876,2.4219220876693726,4.494407296180723,7,2.5967047214508057,0.9773513376712799,2.068767696619034,2.736815094947815,3.5169379711151123,3.7910656332969666,6,2.695209503173828,1.0542825430631637,1.5451880544424057,1.788053572177887,2.938075304031372,5.6061556100845324,4,2.584841012954712,0.9292204529047012,1.292007029056549,1.991048514842987,3.7180593013763428,5.039630174636841,6,3.4947516918182373,0.4755507409572602,1.5640318989753723,3.556673765182495,5.487393379211426,6.427261161804199,4
ETH,4.061763286590576,1.1479121148586273,2.3184359669685364,3.3660138845443726,5.649535298347473,7.891026258468628,6,6.371633052825928,2.21361038684845,4.082587242126465,5.212326288223267,7.5013720989227295,12.152685308456418,4,4.983872413635254,1.0770361423492432,2.4454089403152466,3.9811062812805176,7.740029573440552,9.104956865310667,7,7.362434387207031,2.361576867103577,3.6759291887283325,5.318869590759277,10.027157306671143,13.793787479400635,3,5.53366231918335,1.9132055044174194,4.18739253282547,5.12345552444458,7.595615863800049,9.155570268630981,6,5.19760799407959,1.6345104634761811,2.3687503039836884,5.45522928237915,8.28408670425415,8.40003480911255,4,5.886464595794678,1.3597068935632706,5.116756081581116,5.52498197555542,8.412602543830872,9.663999319076538,6,3.444850444793701,0.80956871509552,1.230242371559143,2.4348857402801514,4.64949369430542,7.494082593917845,4,4.6238837242126465,0.5973399221897125,2.0107495188713074,5.634325981140137,6.495151042938232,8.688687801361082,7,8.213583946228027,4.519819498062134,7.11345100402832,10.355490684509277,10.384670734405518,10.40801477432251,3,5.627111911773682,0.7424370050430298,2.20840921998024,4.277060389518738,9.436136960983276,11.826634407043457,6,4.924492835998535,1.3178874135017395,1.8312469124794006,2.9442105293273926,6.037456274032593,11.303492641448972,4,6.360875606536865,2.16609126329422,4.845690727233887,6.931908369064331,8.081122756004333,9.752747058868408,6,7.145540714263916,5.929221081733703,6.310120224952698,6.583839654922485,7.419260382652283,9.1482426404953,4,8.14748477935791,4.0147987604141235,6.332018256187439,8.533021926879883,10.027914762496948,11.78707242012024,6,6.613051891326904,0.6294441759586334,1.57081139087677,6.930787086486816,11.97302770614624,12.151831340789794,4
XRP,4.381887435913086,3.157032310962677,3.517637610435486,3.814236640930176,5.396937906742096,6.168468594551086,6,5.8514509201049805,2.7877543449401854,3.6209912300109863,4.946712374687195,7.177172303199768,10.181782269477843,4,4.784930229187012,1.4139942824840546,3.0038298964500427,5.936094284057617,6.227383613586426,7.0386061668396,6,5.500078201293945,2.41043621301651,3.7952335476875305,5.482927322387695,7.187772035598755,8.613731622695923,4,6.040179252624512,3.5925739765167237,3.7775156497955322,5.570339679718018,7.833003401756287,9.145560336112975,4,4.347747325897217,1.6517062783241272,3.6120633482933044,3.8042051792144775,4.10929948091507,8.327342987060547,6,5.101211071014404,1.0453365802764893,3.234000086784363,5.103168249130249,6.97037935256958,9.15434579849243,4,4.379829406738281,2.898264765739441,3.2468472719192505,3.9283735752105713,5.207823276519775,6.59141731262207,6,3.9231765270233154,3.1441160321235655,3.482209265232086,3.7715649604797363,4.212532341480255,4.91449362039566,4,4.252570629119873,0.8796601295471191,1.6033002436161041,2.195592761039734,7.604929685592651,9.556562900543213,6,4.838502883911133,2.420961332321167,2.5537631511688232,4.286465167999268,5.3421220779418945,8.76634693145752,5,4.5273542404174805,1.7317742824554443,3.109358072280884,3.456350088119507,7.271739959716797,7.383904647827149,5,5.426170825958252,0.8110955506563187,2.8437116146087646,5.2220611572265625,8.29122257232666,10.090980529785156,6,6.467286109924316,2.145475292205811,5.298779368400574,6.915782690048218,8.08428955078125,10.161202239990233,4,5.683356285095215,0.4996873915195465,1.4085988998413086,4.298464775085449,8.362384796142578,13.970635986328121,7,8.49108600616455,7.606225681304932,7.8219990730285645,8.091715812683105,8.960488319396973,9.655506324768066,3
SOL,3.04553484916687,0.8696417272090912,1.1079079508781433,1.3541260957717896,3.5940308570861816,8.455947208404538,7,9.011992454528809,3.601427125930786,5.604613780975342,8.108596801757812,11.967673301696777,15.05493450164795,3,6.649099349975586,2.245411294698715,3.960294783115387,5.537999391555786,9.488267421722412,12.242285776138305,8,4.311643600463867,0.7143253445625306,2.3131335377693176,4.311643838882446,6.31015408039093,7.908962273597717,2,7.155992031097412,2.1309210062026978,4.3052626848220825,5.923873662948608,9.071250438690186,14.242180824279785,6,3.5884337425231934,1.3453098356723787,2.4937844574451447,3.3235368728637695,4.418186247348785,6.202413570880889,4,11.24721622467041,7.64134111404419,10.010279178619385,12.971451759338379,13.346271991729736,13.646128177642822,3,3.1009304523468018,0.5021300911903381,1.4990079998970032,2.7243235111236572,4.382472515106201,6.069570779800413,7,5.846918106079102,2.034350425004959,3.6535799503326416,6.675947427749634,7.874832272529602,8.802565693855286,6,5.84688663482666,3.1476705193519594,3.2303178906440735,5.853308200836182,8.469877243041992,8.537113571166993,4,5.957906723022461,1.8702808618545532,2.8122369050979614,3.8706321716308594,7.016301870346069,12.967716550827022,4,5.260075092315674,0.5240887105464935,1.6404037475585938,5.2746922969818115,7.88441014289856,10.642564058303833,6,6.589123249053955,3.094115912914276,5.577790856361389,6.553946256637573,8.447858095169067,9.560236692428589,6,7.432612419128418,4.364638566970825,5.546123743057251,6.297740936279297,8.184229612350464,12.089406347274778,4,7.902596950531006,1.6627709716558456,6.185539126396179,7.821036100387573,10.704370021820068,13.514432907104492,6,9.099292755126953,1.5465348929166796,6.847219944000244,9.701313972473145,11.953386545181274,15.809219789505002,4
USDC,0.014669644646346569,0.0023009434575214983,0.006617009174078703,0.015322882682085037,0.019913170486688614,0.02820122167468071,5,0.014770008623600006,0.004693533852696418,0.004894305020570755,0.014454689808189869,0.019540885463356972,0.028161633387207983,5,0.011632000096142292,0.0029268592479638755,0.005375297507271171,0.011446898337453604,0.017916314769536257,0.02053468720987439,6,0.007580735720694065,0.0009313712536823005,0.0014142793079372495,0.004769091960042715,0.01093554892577231,0.01816640277393162,4,0.0096444021910429,0.005924007156863809,0.0060135237872600555,0.007995085557922721,0.011957342037931085,0.016167625319212675,6,0.01339665800333023,0.00951391882263124,0.010923227993771434,0.01334311906248331,0.015816549537703395,0.017354353284463286,4,0.014854563400149345,0.009411042695865035,0.012359897373244166,0.0146405640989542,0.017135230358690023,0.020597683917731046,4,0.009153989143669605,0.0029135533841326833,0.003378442022949457,0.006432108813896775,0.012180822202935815,0.020402427297085524,6,0.009900921955704689,0.004330738564021885,0.005854081828147173,0.010926805436611176,0.012825006851926446,0.015022746520116925,6,0.011320034973323345,0.003047579363919795,0.00753577530849725,0.013101793825626373,0.01688605220988393,0.01709802383556962,4,0.021122649312019348,0.011057324707508087,0.016074061393737793,0.02181812934577465,0.02686671679839492,0.030214300286024807,4,0.014140217565000057,0.0024215871235355735,0.003707958967424929,0.013262811116874218,0.024490051437169313,0.026937434915453196,6,0.017770206555724144,0.0030491904355585573,0.005109615158289671,0.015075040981173515,0.025515595450997353,0.037596477940678594,5,0.014080892316997051,0.003732806630432606,0.006669959984719753,0.014098769053816795,0.02260863035917282,0.02374458909034729,5,0.012598785571753979,0.0014578550471924245,0.004867055104114115,0.007566485088318586,0.017707232851535082,0.031359588261693716,6,0.00770205445587635,0.004086594597902149,0.005507581576239318,0.007645719917491078,0.00984019273892045,0.011396382469683884,4
ADA,5.393836975097656,1.2087874174118043,3.7127838134765625,4.177567958831787,5.718650817871094,11.365644073486326,5,5.8831305503845215,2.289404344558716,2.3714258670806885,7.812166213989258,7.881439685821533,8.841666507720946,5,7.443687915802002,4.13972532749176,5.406820297241211,6.159777402877808,10.003612756729126,11.896841287612915,6,6.3333516120910645,0.3958764344453812,0.5340453535318375,3.8841888904571533,9.68349552154541,15.699655246734615,4,6.296058654785156,2.2037798881530763,3.4164185523986816,5.129345417022705,6.814887523651123,12.738194942474363,5,5.106429576873779,1.1958648204803466,2.22580885887146,2.840135335922241,3.53729248046875,13.499884033203124,5,7.064463138580322,3.6961453437805174,4.376010417938232,7.398135185241699,7.643589496612549,11.431439304351805,5,5.9685163497924805,0.5489630162715913,2.2428643703460693,6.347315788269043,8.133183479309082,12.021621131896971,5,6.204166889190674,0.2881017327308655,1.3194235563278198,5.469104766845703,9.51956033706665,14.283465957641598,7,10.484375,6.050436401367188,8.013568878173828,10.467484474182129,12.946735858917236,14.930136966705321,3,7.537744998931885,1.3392102897167208,6.379884481430054,8.706390857696533,9.864251375198364,12.100175714492796,4,4.416051864624023,1.2886222898960114,2.2389153838157654,3.510256052017212,6.795881152153015,8.465113878250122,6,5.561173439025879,1.0017339825630187,1.712003767490387,5.731884956359863,8.201297521591187,11.894425392150877,7,5.7790985107421875,3.5453240633010865,4.652619957923889,6.036739826202393,7.034398317337036,7.832525110244751,3,6.981046199798584,0.2223495662212372,0.40478815138339996,5.638019561767578,12.573310375213623,16.467233753204344,7,10.260720252990723,5.048651075363159,7.157888174057007,9.794434547424316,13.130409717559814,15.799189853668212,3
