asset,futuro_1_mape_positivo_mean,futuro_1_mape_positivo_5,futuro_1_mape_positivo_25,futuro_1_mape_positivo_50,futuro_1_mape_positivo_75,futuro_1_mape_positivo_95,futuro_1_count_positivo,futuro_1_mape_negativo_mean,futuro_1_mape_negativo_5,futuro_1_mape_negativo_25,futuro_1_mape_negativo_50,futuro_1_mape_negativo_75,futuro_1_mape_negativo_95,futuro_1_count_negativo,futuro_2_mape_positivo_mean,futuro_2_mape_positivo_5,futuro_2_mape_positivo_25,futuro_2_mape_positivo_50,futuro_2_mape_positivo_75,futuro_2_mape_positivo_95,futuro_2_count_positivo,futuro_2_mape_negativo_mean,futuro_2_mape_negativo_5,futuro_2_mape_negativo_25,futuro_2_mape_negativo_50,futuro_2_mape_negativo_75,futuro_2_mape_negativo_95,futuro_2_count_negativo,futuro_3_mape_positivo_mean,futuro_3_mape_positivo_5,futuro_3_mape_positivo_25,futuro_3_mape_positivo_50,futuro_3_mape_positivo_75,futuro_3_mape_positivo_95,futuro_3_count_positivo,futuro_3_mape_negativo_mean,futuro_3_mape_negativo_5,futuro_3_mape_negativo_25,futuro_3_mape_negativo_50,futuro_3_mape_negativo_75,futuro_3_mape_negativo_95,futuro_3_count_negativo,futuro_4_mape_positivo_mean,futuro_4_mape_positivo_5,futuro_4_mape_positivo_25,futuro_4_mape_positivo_50,futuro_4_mape_positivo_75,futuro_4_mape_positivo_95,futuro_4_count_positivo,futuro_4_mape_negativo_mean,futuro_4_mape_negativo_5,futuro_4_mape_negativo_25,futuro_4_mape_negativo_50,futuro_4_mape_negativo_75,futuro_4_mape_negativo_95,futuro_4_count_negativo,futuro_5_mape_positivo_mean,futuro_5_mape_positivo_5,futuro_5_mape_positivo_25,futuro_5_mape_positivo_50,futuro_5_mape_positivo_75,futuro_5_mape_positivo_95,futuro_5_count_positivo,futuro_5_mape_negativo_mean,futuro_5_mape_negativo_5,futuro_5_mape_negativo_25,futuro_5_mape_negativo_50,futuro_5_mape_negativo_75,futuro_5_mape_negativo_95,futuro_5_count_negativo,futuro_6_mape_positivo_mean,futuro_6_mape_positivo_5,futuro_6_mape_positivo_25,futuro_6_mape_positivo_50,futuro_6_mape_positivo_75,futuro_6_mape_positivo_95,futuro_6_count_positivo,futuro_6_mape_negativo_mean,futuro_6_mape_negativo_5,futuro_6_mape_negativo_25,futuro_6_mape_negativo_50,futuro_6_mape_negativo_75,futuro_6_mape_negativo_95,futuro_6_count_negativo,futuro_7_mape_positivo_mean,futuro_7_mape_positivo_5,futuro_7_mape_positivo_25,futuro_7_mape_positivo_50,futuro_7_mape_positivo_75,futuro_7_mape_positivo_95,futuro_7_count_positivo,futuro_7_mape_negativo_mean,futuro_7_mape_negativo_5,futuro_7_mape_negativo_25,futuro_7_mape_negativo_50,futuro_7_mape_negativo_75,futuro_7_mape_negativo_95,futuro_7_count_negativo,futuro_8_mape_positivo_mean,futuro_8_mape_positivo_5,futuro_8_mape_positivo_25,futuro_8_mape_positivo_50,futuro_8_mape_positivo_75,futuro_8_mape_positivo_95,futuro_8_count_positivo,futuro_8_mape_negativo_mean,futuro_8_mape_negativo_5,futuro_8_mape_negativo_25,futuro_8_mape_negativo_50,futuro_8_mape_negativo_75,futuro_8_mape_negativo_95,futuro_8_count_negativo
XLM,0.2770365,0.09058750569820403,0.17209048569202423,0.1990671306848526,0.27204281091690063,0.5918247342109679,5,0.5654931664466858,0.1462426781654358,0.1989726424217224,0.7242721319198608,0.760356605052948,0.9607144713401794,5,0.5656351,0.3589958429336548,0.3902398347854614,0.4360893666744232,0.5608935952186584,0.9839929699897765,5,0.6287528276443481,0.11855152249336243,0.38927844166755676,0.5023500919342041,0.5405617952346802,1.4366755723953246,5,0.60121363,0.26846030727028847,0.3817182034254074,0.5365882813930511,0.8273531496524811,1.0049337595701218,6,0.5204613208770752,0.1769901193678379,0.2746291346848011,0.32257241010665894,0.5684045851230621,1.1409769892692563,4,0.50093216,0.05373092964291573,0.18886550515890121,0.5437055826187134,0.8352517783641815,0.8957343161106109,7,0.6522858142852783,0.28541127741336825,0.4162592440843582,0.5798192024230957,0.8520790934562683,1.0698870062828063,3,0.7343702,0.16356948763132095,0.4019854813814163,0.72724848985672,1.0339804291725159,1.3353288769721985,6,0.8796209096908569,0.10647923573851586,0.3687136545777321,0.9401013851165771,1.4510086178779602,1.5680898308753966,4,0.5472826,0.19334532022476197,0.2510773539543152,0.5056782960891724,0.6890406608581543,1.027171516418457,5,0.5013844966888428,0.11058114618062972,0.24024686217308044,0.35295671224594116,0.6483439207077026,1.0794371366500854,5,0.26509312,0.10473698005080223,0.17263196036219597,0.1849280446767807,0.22828727215528488,0.6051531881093979,6,0.6184509992599487,0.3395025447010994,0.4761218801140785,0.602038711309433,0.7443678230047226,0.920376631617546,4,0.43472668528556824,0.21004240065813065,0.26604054123163223,0.3281644731760025,0.4968506097793579,0.808598071336746,4,0.5407619476318359,0.12760278955101967,0.1381433755159378,0.4608924388885498,0.8044432997703552,1.1397269815206528,6
LINK,0.4517738,0.28093382716178894,0.3101670444011688,0.3467085659503937,0.540847972035408,0.6961594969034195,3,0.3107326626777649,0.020473025739192963,0.05205502733588219,0.08142965286970139,0.4771243631839752,0.912973070144653,7,0.5146295,0.2250404953956604,0.358951210975647,0.5023970603942871,0.6771895885467529,0.8098751068115234,5,0.6273029446601868,0.3134840548038483,0.3217025101184845,0.41804009675979614,0.4624044597148895,1.3908313274383544,5,0.48569688,0.10341000780463219,0.29870545864105225,0.4632476568222046,0.5707678496837616,0.9807510495185849,7,0.7888367772102356,0.17663712650537491,0.422284334897995,0.7293433547019958,1.125642567873001,1.4426819384098053,3,0.4077702,0.08000886663794518,0.24139922484755516,0.4397411048412323,0.5185212641954422,0.7503357797861098,8,1.025167465209961,0.632911404967308,0.8072474449872971,1.0251674950122833,1.2430875450372696,1.4174235850572585,2,0.45453578,0.03436897750943899,0.24526964128017426,0.4693726599216461,0.6695202887058258,0.813501214981079,7,0.8358335494995117,0.12943123355507852,0.4473382532596588,0.8447220325469971,1.2287731170654297,1.5360139846801757,3,0.42551035,0.17235876470804215,0.2703191488981247,0.3532758951187134,0.5641386806964874,0.7854687511920928,7,0.7105820178985596,0.30259554386138915,0.4435535669326782,0.6197510957717896,0.9321950078010559,1.182150137424469,3,0.5633059,0.2627101503312588,0.3336310088634491,0.39062900841236115,0.7363432720303535,1.1031166911125183,6,0.7679615020751953,0.20126594603061676,0.38325078785419464,0.749212920665741,1.133923590183258,1.3609049916267393,4,0.6105985045433044,0.3435444012284279,0.5872766673564911,0.6445943117141724,0.6844048202037811,0.8043347150087357,6,0.9350608587265015,0.15104128420352936,0.1886560469865799,0.599307119846344,1.3457120060920715,2.1891357898712154,4
HBAR,0.24512902,0.045080387964844704,0.14811226725578308,0.2430993616580963,0.3845301866531372,0.4213707447052002,5,0.2471790611743927,0.020532644540071487,0.03528240695595741,0.17836205661296844,0.2136414647102356,0.6761396050453186,5,0.468791,0.028579809237271547,0.14515744894742966,0.2893194705247879,0.5032691210508347,1.3111559301614761,6,0.5808053612709045,0.09005420878529549,0.3804665133357048,0.5039435923099518,0.7042824178934097,1.1791629105806347,4,0.37829375,0.11273577585816383,0.22289565950632095,0.3221181035041809,0.4065454751253128,0.8101613461971279,7,0.616690456867218,0.11143762841820717,0.44337210059165955,0.8582901954650879,0.910808652639389,0.95282341837883,3,0.5561853,0.15142986178398132,0.30523866415023804,0.4506288766860962,0.6482972204685211,1.1899796277284622,6,0.5713310837745667,0.016307309828698636,0.06854510679841042,0.4105618894100189,0.9133478403091431,1.3514316797256467,4,0.59800327,0.3623919188976288,0.46067699790000916,0.5522920489311218,0.5764093995094299,0.9655357480049133,5,0.6239122152328491,0.04640688411891461,0.16173450648784637,0.42726829648017883,0.8970193862915039,1.4721751213073728,5,0.5205086,0.1871112957596779,0.23407796025276184,0.2963336706161499,0.8790156245231628,0.9347132444381714,7,0.8053275942802429,0.6157002210617065,0.7235769033432007,0.8584227561950684,0.9136258661746979,0.9577883541584015,3,0.49697828,0.03740405663847923,0.17063449323177338,0.4713151156902313,0.618244081735611,1.1232114881277084,6,0.8486024141311646,0.13087539076805116,0.6022551506757736,0.9589508771896362,1.2052981555461884,1.4118416249752044,4,0.3072560429573059,0.04373475126922131,0.13488930463790894,0.1991913914680481,0.38438722491264343,0.7143703401088713,5,0.704271137714386,0.4755603909492493,0.5063233971595764,0.646593451499939,0.679314136505127,1.1128665924072265,5
BCH,0.2560762,0.12632740214467048,0.19894492626190186,0.27483105659484863,0.32020027935504913,0.3565269857645035,7,0.31078335642814636,0.07017405480146408,0.1949450820684433,0.35090887546539307,0.4466843605041504,0.5233047485351562,3,0.398398,0.19846178591251373,0.29761964827775955,0.4165376126766205,0.5066391751170158,0.5721962600946426,6,0.3112108111381531,0.09233188778162003,0.19767756015062332,0.29230233281850815,0.4058355987071991,0.556561654806137,4,0.35477543,0.13441134616732597,0.2089994214475155,0.31821009516716003,0.4019863083958626,0.6835090294480324,6,0.21550801396369934,0.10562061443924904,0.20266618207097054,0.2559250444173813,0.2687668725848198,0.2688115581870079,4,0.25117502,0.022910334740299736,0.09031880274415016,0.17720133066177368,0.3685803860425949,0.6220541238784789,7,0.2916792929172516,0.053461655229330066,0.193889319896698,0.36942389607429504,0.4283415824174881,0.47547573149204253,3,0.2585251,0.06107211485505104,0.1360123325139284,0.2685646563768387,0.3552284240722656,0.4614714905619621,6,0.38152986764907837,0.06312566865235568,0.2875875160098076,0.43004927039146423,0.5239916294813156,0.6320069402456283,4,0.22226803,0.02603580504655838,0.0824522152543068,0.0954257994890213,0.31788578629493713,0.5464928925037383,5,0.42867764830589294,0.014879822125658394,0.06819996982812881,0.22637294232845306,0.8348875045776367,0.9768797874450683,5,0.2371573,0.07454833313822747,0.075486209243536,0.07665855437517166,0.3185790181159973,0.5121153950691223,3,0.4945184588432312,0.2128620997071266,0.23375166207551956,0.4642143249511719,0.6656180918216705,0.9475754797458648,7,,,,,,,0,0.4014061391353607,0.026420210767537356,0.10455462709069252,0.3454185873270035,0.5738507360219955,0.9776926219463343,10
AVAX,0.20075333,0.05934321191161871,0.09401000570505857,0.16088322177529335,0.26762655377388,0.3979816257953643,4,0.3741542398929596,0.024424323812127113,0.06415825244039297,0.1277652233839035,0.46276992559432983,1.15892493724823,6,0.42924017,0.036218850407749414,0.21731290966272354,0.3508288264274597,0.42244066298007965,1.0911785483360283,7,0.8516509532928467,0.20908839404582977,0.3496730178594589,0.5254037976264954,1.1905052661895752,1.7225864887237547,3,0.6306689,0.1119078230112791,0.25730523094534874,0.44070012867450714,0.47636041790246964,1.7228414416313171,6,0.36058253049850464,0.009053520765155554,0.014688538387417793,0.039102789014577866,0.38499676808714867,1.162183171510696,4,0.71490204,0.26634788811206817,0.29137126356363297,0.4509764015674591,0.9124909043312073,1.6922797739505764,8,0.58099365234375,0.10736711993813515,0.31786778941750526,0.58099365234375,0.8441194891929626,1.0546201586723327,2,0.7808673,0.23671575635671616,0.5908365100622177,0.8059940934181213,1.0931361764669418,1.2142119407653809,6,0.3986755907535553,0.06248125601559877,0.07669263426214457,0.15905818343162537,0.4810411334037781,1.070334285497665,4,0.59944737,0.10152192413806915,0.3103271573781967,0.44867466390132904,0.8468569666147232,1.3010814487934113,6,0.7421537637710571,0.24306220710277557,0.3293181508779526,0.5004073232412338,0.9132429361343384,1.5796903967857356,4,0.43680283,0.030947596020996573,0.10888193547725677,0.3273801803588867,0.6553010940551758,0.9958498001098631,4,0.6040053367614746,0.27540604770183563,0.3342397138476372,0.4713747799396515,0.6430780440568924,1.2411355078220367,6,0.23005354404449463,0.17177803441882133,0.19767826423048973,0.23005355149507523,0.2624288387596607,0.2883290685713291,2,0.7657467126846313,0.2626419894397259,0.4892130419611931,0.6288587152957916,0.707166776061058,1.7735706448554984,8
LTC,0.17905393,0.04160435944795609,0.12943760305643082,0.17455846071243286,0.22417479008436203,0.3227971658110618,4,0.3007078468799591,0.027630794793367386,0.13286583125591278,0.3379669040441513,0.4301159456372261,0.5559387430548668,6,0.4320768,0.15313239097595216,0.21970903873443604,0.3324005901813507,0.5447683930397034,0.8505680143833159,4,0.41894015669822693,0.06029888987541199,0.11301306262612343,0.31598056852817535,0.6065682768821716,0.9765667021274567,6,0.4966659,0.2968647122383118,0.45669764280319214,0.5566202998161316,0.5764566659927368,0.6246100664138794,5,0.3943994343280792,0.17197173237800598,0.19452819228172302,0.21087440848350525,0.6391094923019409,0.7367438554763793,5,0.48954654,0.23286564275622368,0.25808223336935043,0.4298432618379593,0.6927085816860199,0.8347495049238205,6,0.4252605140209198,0.05637116767466069,0.09126629121601582,0.392196923494339,0.7261911630630493,0.8404389619827269,4,0.4584358,0.15838942676782608,0.3240344971418381,0.34886661171913147,0.6328635215759277,0.7896391928195952,7,0.7183166146278381,0.5561310708522796,0.5917715728282928,0.6363222002983093,0.803864449262619,0.9378982484340668,3,0.43294653,0.10087147541344166,0.3442356809973717,0.47287194430828094,0.5425621718168259,0.7045052498579025,6,0.43627792596817017,0.2606987372040749,0.3001105263829231,0.34573599696159363,0.48190339654684067,0.7386158153414725,4,0.28529882,0.054808305203914644,0.09702486544847488,0.3296700417995453,0.4370887875556946,0.5198896050453186,7,0.8271554112434387,0.4913361370563507,0.6835695803165436,0.9238613843917847,1.019094169139862,1.095280396938324,3,0.41685691475868225,0.17910779118537903,0.32061269879341125,0.4118359088897705,0.5080801323056221,0.6616354718804358,4,0.49458447098731995,0.12278843112289906,0.13420360535383224,0.1738199219107628,0.5643232241272926,1.4343671202659607,6
DOT,0.50187343,0.2509931892156601,0.4061356484889984,0.5467869341373444,0.6425247192382812,0.689874792098999,4,0.37712743878364563,0.12220137938857079,0.2149149253964424,0.2793903648853302,0.4892564192414284,0.7794691622257233,6,0.45466506,0.058841340243816376,0.2335052341222763,0.4107810854911804,0.5895460098981857,0.9592060148715973,6,0.47569727897644043,0.22376500070095062,0.30336491763591766,0.40861326456069946,0.5809456184506416,0.8215471521019935,4,0.5987295,0.16458840295672417,0.1830315813422203,0.24241266399621964,0.8706233352422714,1.5444430112838745,6,0.43066853284835815,0.11011813133955003,0.29344870895147324,0.3934750407934189,0.5306948497891426,0.803289772570133,4,0.50090015,0.030392319895327095,0.1655341535806656,0.39183926582336426,0.7044488489627838,1.2046237468719478,7,0.541238009929657,0.08362031318247318,0.3328525722026825,0.6443929076194763,0.8012008368968964,0.9266471803188324,3,0.5533091,0.031079677492380144,0.04215950146317482,0.4861256182193756,0.6521073579788208,1.3766960382461546,5,0.5132660269737244,0.04406828284263611,0.07048764824867249,0.13062338531017303,0.9532365202903748,1.2902627825736999,5,0.43253335,0.2511313855648041,0.35799720883369446,0.3895067870616913,0.5652961134910583,0.613420569896698,5,0.4993172585964203,0.0964957058429718,0.22443732619285583,0.2622520923614502,0.6637265682220459,1.1580733776092529,5,0.40858603,0.1844225414097309,0.2309502512216568,0.34724654257297516,0.5200480818748474,0.7484280169010162,6,0.9538947939872742,0.6168657928705216,0.7126532346010208,0.9748672246932983,1.216108798980713,1.2615624427795409,4,0.5665779709815979,0.09403218552470208,0.2287232130765915,0.452989399433136,0.9675391912460327,1.0921305418014526,5,0.9344556927680969,0.43902087211608887,0.8356635570526123,0.8797085881233215,0.9946937561035156,1.4968206405639648,5
AAVE,0.57305133,0.334320005774498,0.3537295311689377,0.3779914379119873,0.6948431730270386,0.9483245611190796,3,0.47095972299575806,0.04448383077979088,0.13483180105686188,0.17851439118385315,0.5150935053825378,1.4282570719718923,7,0.7825531,0.21123357713222504,0.4185699224472046,0.7653823494911194,1.129365473985672,1.377911478281021,4,0.4682091772556305,0.06164819747209549,0.12248077243566513,0.21663657575845718,0.5866116210818291,1.3198223561048508,6,0.5942096,0.06589074898511171,0.18756331503391266,0.4593346565961838,0.7238160595297813,1.464575931429863,6,0.5493876338005066,0.06590078920125962,0.21573294699192047,0.28355276584625244,0.6172074675559998,1.4050432920455929,4,0.5593319,0.10727458819746971,0.20725008100271225,0.37783531844615936,0.4858420044183731,1.506849765777588,6,0.49482935667037964,0.014015993475914002,0.02485085278749466,0.12693916261196136,0.5969176739454269,1.4906889975070947,4,0.5377616,0.11262688487768174,0.24952289462089539,0.3027212917804718,0.7962826788425446,1.274919617176056,7,0.8923130631446838,0.1890806958079338,0.5769734680652618,1.0618394613265991,1.2924158573150635,1.476876974105835,3,0.73337007,0.07474367879331112,0.23286566138267517,0.6845868825912476,1.0684154629707336,1.5592162907123566,6,0.47338050603866577,0.06421118248254061,0.09449745062738657,0.27072179317474365,0.6496048271656036,1.1662719845771787,4,0.6188978,0.05682418383657933,0.2587481439113617,0.4397166967391968,0.8209048509597778,1.480882722139358,7,1.0733145475387573,0.9589172661304474,1.0352443754673004,1.1306532621383667,1.1400541067123413,1.147574782371521,3,0.5277103781700134,0.08592330664396286,0.27896179258823395,0.43941181898117065,0.5509466677904129,1.222853884100914,6,1.0936537981033325,0.334319232404232,0.46561216562986374,0.5498165190219879,1.1778581142425537,2.6143603682517997,4
NEAR,0.37689283,0.026299970177933576,0.12759799882769585,0.36135804653167725,0.6106528490781784,0.749234327673912,4,0.4373864233493805,0.024319940246641636,0.06867970526218414,0.2187056839466095,0.36369068175554276,1.4005155861377716,6,0.64206797,0.23247704282402992,0.3223262056708336,0.5444045513868332,0.8915420323610306,1.2124447375535965,6,0.2790328562259674,0.049525258131325245,0.05789972934871912,0.10862630605697632,0.3297594487667084,0.7471096694469449,4,0.65042365,0.08364647589623929,0.25153062492609024,0.4214566648006439,0.7959296107292175,1.745004475116729,7,0.5362098217010498,0.045007162541151044,0.09143746644258499,0.1494753509759903,0.7876149415969849,1.2981266260147093,3,0.58100796,0.044032676517963415,0.1381331831216812,0.5232159495353699,0.9493338465690613,1.2809127926826476,7,0.7060944437980652,0.1724508062005043,0.1830396130681038,0.19627562165260315,0.9742397665977478,1.5966111063957213,3,0.568148,0.20337929725646972,0.2833288311958313,0.30822324752807617,0.7025091648101807,1.2311314105987547,5,0.49330371618270874,0.019399435631930827,0.04702777788043022,0.21807712316513062,0.8004564046859741,1.270863127708435,5,0.4466592,0.025728132203221322,0.14853105694055557,0.270090714097023,0.5070990771055222,1.2940643817186352,8,1.3811500072479248,1.0879118263721466,1.2182399332523346,1.3811500668525696,1.5440602004528046,1.6743883073329926,2,0.5731805,0.09432849958539011,0.3081061691045761,0.44007743895053864,0.7051517963409424,1.238376849889755,4,0.6410430073738098,0.022328218910843134,0.13465142250061035,0.4209623634815216,0.9311617463827133,1.6607003808021545,6,0.6027323007583618,0.20039099007844927,0.4292474165558815,0.5977790057659149,0.771263837814331,1.0120080471038817,4,1.0203049182891846,0.4045265391469002,0.468026302754879,0.5423160493373871,0.6934894621372223,2.7797995805740356,6
ETC,0.13223557,0.053988927602767946,0.09932634234428406,0.1499139741063118,0.18282320722937584,0.18573246523737907,4,0.3878720700740814,0.018389164935797453,0.029177764896303415,0.11160493642091751,0.48474525660276413,1.2542140483856201,6,0.39809173,0.24390515089035034,0.32907772064208984,0.42886584997177124,0.45843058824539185,0.5328640580177307,5,0.35536521673202515,0.034448389708995816,0.05130845308303833,0.20022006332874298,0.2100999504327774,1.0699914455413817,5,0.45462206,0.10579456239938737,0.186122827231884,0.19035592675209045,0.5447980463504791,1.193164944648742,7,0.2636316120624542,0.025592296198010445,0.07357722893357277,0.13355839252471924,0.3886493742465973,0.5927221596240997,3,0.48820382,0.06393541060388089,0.20359719917178154,0.3989368677139282,0.609868511557579,1.160686320066452,8,0.5634108185768127,0.29261016845703125,0.4129660129547119,0.5634108185768127,0.7138556241989136,0.8342114686965942,2,0.4768525,0.09601745232939721,0.22862721234560013,0.3482923209667206,0.6657885015010834,1.032185101509094,7,0.45976290106773376,0.14954316914081572,0.25925232470035553,0.3963887691497803,0.6285864412784576,0.8143445789813994,3,0.31773114,0.10119227133691311,0.20105447992682457,0.33614175021648407,0.44140244275331497,0.5081278830766678,6,0.30292150378227234,0.04541580118238926,0.05390075035393238,0.26921235024929047,0.5182331204414368,0.6076200604438782,4,0.37460873,0.08563437759876251,0.10330350697040558,0.24303993582725525,0.2501656711101532,1.0062870502471921,5,0.6098501682281494,0.19492196440696716,0.2908351719379425,0.3362140655517578,0.7037879228591919,1.3787335634231566,5,0.37182846665382385,0.20449618697166444,0.27886608242988586,0.37182846665382385,0.46479083597660065,0.539160731434822,2,0.4877640902996063,0.07451528385281564,0.2510041184723377,0.3041262924671173,0.4527907744050026,1.4026886224746695,8
ATOM,0.32675833,0.06765598244965076,0.2621499300003052,0.3688357174396515,0.47040870785713196,0.5047736227512359,5,0.4589022994041443,0.041379776224493986,0.15831629931926727,0.3074110746383667,0.6895685195922852,1.0395697593688964,5,0.55818063,0.18966694176197052,0.37781041860580444,0.5567258447408676,0.7951784878969193,0.8906397819519043,6,0.6443259716033936,0.22798960655927658,0.33475198596715927,0.5060789436101913,0.8156529366970062,1.2542082011699673,4,0.59639317,0.1861591637134552,0.32638566941022873,0.5121382772922516,0.7736156135797501,1.1667814254760742,6,0.5235817432403564,0.30822795778512957,0.34130723029375076,0.5242738425731659,0.7065483778715134,0.7379666656255722,4,0.6672986,0.45781995058059693,0.47295576333999634,0.7715418338775635,0.8003858923912048,0.8301360487937928,5,0.6120960712432861,0.23531830906867982,0.38672158122062683,0.5566092133522034,0.5612165331840515,1.1990156531333922,5,0.68946373,0.33876741528511045,0.3804241716861725,0.6459254622459412,1.034371018409729,1.053470253944397,5,0.5416675806045532,0.19612471461296083,0.2412373125553131,0.5987328290939331,0.6789929270744324,0.9394213080406189,5,0.45286664,0.12672687508165836,0.4463443458080292,0.521495133638382,0.5409265607595444,0.6445813477039337,6,0.438102662563324,0.12482224106788636,0.2622388079762459,0.3316105306148529,0.5074743926525116,0.9004721164703366,4,0.40850726,0.1763388216495514,0.28352120518684387,0.29898932576179504,0.44191214442253113,0.783238786458969,5,0.4790968894958496,0.02647521048784256,0.04679457098245621,0.5835017561912537,0.6092460751533508,1.029486620426178,5,0.2399635910987854,0.0324079629033804,0.1401430256664753,0.2577296197414398,0.35755017399787903,0.4226467430591583,4,0.6105325818061829,0.18705467134714127,0.2677799165248871,0.5626888573169708,0.8635111302137375,1.149677649140358,6
ALGO,0.31376216,0.11164163798093796,0.17112582176923752,0.2861254811286926,0.4615107625722885,0.5447172224521637,6,0.8144676089286804,0.19767060205340387,0.23404168710112572,0.6082254946231842,1.1886514276266098,1.7200035780668255,4,0.44641587,0.08816877231001854,0.3324267789721489,0.500645101070404,0.5993086099624634,0.7082062095403671,8,1.2677385807037354,0.6274135410785675,0.9120024740695953,1.2677386403083801,1.623474806547165,1.9080637395381927,2,0.5061545,0.23977709487080573,0.3859679102897644,0.40498192608356476,0.6597626507282257,0.869290244579315,8,1.1758666038513184,0.6833924233913422,0.9022698104381561,1.1758665442466736,1.449463278055191,1.668340665102005,2,0.8263235,0.454153411090374,0.6003449112176895,0.6908106207847595,1.0914701372385025,1.3304800689220428,6,0.6681820154190063,0.08920843303203582,0.14218942821025848,0.439956396818161,0.9659489393234253,1.5666713476181027,4,0.7812668,0.47761499881744385,0.7206740379333496,0.7558426260948181,0.859855592250824,1.0944601893424988,5,0.7008146047592163,0.13360283970832826,0.4546253979206085,0.5167133212089539,0.6049606204032898,1.6205331087112425,5,0.33332846,0.05337125733494759,0.143794696778059,0.4518013596534729,0.4604512155056,0.5898550003767012,7,1.0893197059631348,0.09932873211801052,0.4089651107788086,0.7960105538368225,1.6230196952819824,2.284627056121826,3,0.38276652,0.07071604765951633,0.259604848921299,0.3474716246128082,0.537842258810997,0.714718371629715,6,0.9819017648696899,0.13488923981785778,0.5330221652984619,0.9790232479572296,1.4279028475284576,1.832944232225418,4,0.4413975775241852,0.16405787765979768,0.19534046947956085,0.208889901638031,0.3042389750480652,1.1346728801727293,5,0.8013256788253784,0.06064755590632558,0.2949451208114624,0.44118282198905945,0.8267005681991577,2.1187216520309446,5
ARB,6.4730893e-06,6.4730888880148996e-06,6.4730888880148996e-06,6.4730888880148996e-06,6.4730888880148996e-06,6.4730888880148996e-06,10,,,,,,,0,1.2946179e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,10,,,,,,,0,1.2946179e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,10,,,,,,,0,1.2946179e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,10,,,,,,,0,1.2946179e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,10,,,,,,,0,1.2946179e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,10,,,,,,,0,1.2946179e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,10,,,,,,,0,1.2946178685524501e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,1.2946177776029799e-05,10,,,,,,,0
QNT,0.35465026,0.02820049524307251,0.030743688344955444,0.2978290319442749,0.6727635860443115,0.7300329208374023,5,1.0040103197097778,0.05663721263408661,0.06321349740028381,0.41377753019332886,0.4144045114517212,3.3418114662170404,5,0.34597498,0.1669286847114563,0.2656134366989136,0.28815367817878723,0.39129433035850525,0.5923034846782684,5,0.4456021785736084,0.030249498784542084,0.0683254674077034,0.21795812249183655,0.29115042090415955,1.3621071577072141,5,0.8766583,0.12381941452622414,0.2040494903922081,0.3627517372369766,0.8990781605243683,2.8242976665496817,8,1.5136796236038208,0.3299089878797531,0.8560293167829514,1.5136796236038208,2.1713300347328186,2.6974503636360168,2,1.349202,0.24572038054466247,0.5458115935325623,0.8813914656639099,1.7385371923446655,3.157953286170958,7,1.537488341331482,0.22619055807590485,0.6108578443527222,1.0916919708251953,2.2412205934524536,3.1608434915542603,3,1.0297438,0.2618577584624291,0.717076301574707,0.942471981048584,1.490862250328064,1.7226924180984495,7,1.2326793670654297,0.03072191756218672,0.0962100401520729,0.17807018756866455,1.841844081878662,3.172863101959228,3,1.2142909,0.31571919471025467,0.5223378911614418,1.0041543245315552,1.6372130811214447,2.5373753905296326,6,0.8657248616218567,0.24024325087666512,0.2586592175066471,0.49173803627491,1.098803699016571,2.0147880911827083,4,1.0561662,0.41111146211624144,0.4633590579032898,0.47533974051475525,1.6087257862091064,2.1900307178497314,5,1.2249549627304077,0.31398902237415316,0.6229774355888367,0.8435966372489929,2.019094705581665,2.325710344314575,5,0.28224530816078186,0.10764464884996414,0.17388299852609634,0.2566809356212616,0.37782542407512665,0.4747410148382187,3,1.0209439992904663,0.49635242521762846,0.5975084006786346,1.1633758544921875,1.2814735174179077,1.6074401378631589,7
